secid,date,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,low,high,open,close,volume,return,cfadj,shrout,cfret
101594,20080528,03783310,AAPL,3571,0,4,,0,314,183.72,187.95,187.41,187.01,26555620,0.003111,4,881623,4
101594,20080529,03783310,AAPL,3571,0,4,,0,314,185.5,188.2,186.76,186.69,23110894,-0.001711,4,881623,4
101594,20080530,03783310,AAPL,3571,0,4,,0,314,187.38,189.54,187.45,188.75,21785460,0.011034,4,881623,4
101594,20080602,03783310,AAPL,3571,0,4,,0,314,184.53,189.65,188.6,186.1,24276797,-0.01404,4,881623,4
101594,20080603,03783310,AAPL,3571,0,4,,0,314,182.3354,188.2,186.86,185.37,27043573,-0.003923,4,881623,4
101594,20080604,03783310,AAPL,3571,0,4,,0,314,183.23,187.09,184.02,185.19,25975501,-0.000971,4,881623,4
101594,20080605,03783310,AAPL,3571,0,4,,0,314,185.7,189.84,186.34,189.43,26968502,0.022895,4,881623,4
101594,20080606,03783310,AAPL,3571,0,4,,0,314,185.55,189.95,188,185.64,34505175,-0.020007,4,881623,4
101594,20080609,03783310,AAPL,3571,0,4,,0,314,175.75,184.94,184.79,181.61,67434825,-0.021709,4,881623,4
101594,20080610,03783310,AAPL,3571,0,4,,0,314,179.02,186.78,180.51,185.64,40731153,0.02219,4,881623,4
101594,20080611,03783310,AAPL,3571,0,4,,0,314,179.59,186,184.34,180.81,34332726,-0.026018,4,881623,4
101594,20080612,03783310,AAPL,3571,0,4,,0,314,171.2,182.6,181.49,173.26,46713771,-0.041757,4,881623,4
101594,20080613,03783310,AAPL,3571,0,4,,0,314,165.31,174.16,171.64,172.37,48062546,-0.005137,4,881623,4
101594,20080616,03783310,AAPL,3571,0,4,,0,314,169.07,177.9,171.3,176.84,37550266,0.025933,4,881623,4
101594,20080617,03783310,AAPL,3571,0,4,,0,314,177.41,181.99,178.1,181.43,32135985,0.025956,4,881623,4
101594,20080618,03783310,AAPL,3571,0,4,,0,314,177.35,182.2,181.12,178.75,28966513,-0.014772,4,881623,4
101594,20080619,03783310,AAPL,3571,0,4,,0,314,176.8,182.34,178.55,180.9,28268538,0.012028,4,881623,4
101594,20080620,03783310,AAPL,3571,0,4,,0,314,175,181,179.35,175.27,31724187,-0.031122,4,881623,4
101594,20080623,03783310,AAPL,3571,0,4,,0,314,171.56,175.88,174.74,173.16,23069384,-0.012039,4,881623,4
101594,20080624,03783310,AAPL,3571,0,4,,0,314,171.63,175.78,172.37,173.25,22209568,0.00052,4,881623,4
101594,20080625,03783310,AAPL,3571,0,4,,0,314,173.88,178.83,174.61,177.39,23006582,0.023896,4,881623,4
101594,20080626,03783310,AAPL,3571,0,4,,0,314,168.01,174.844,174.07,168.26,31054203,-0.051469,4,881623,4
101594,20080627,03783310,AAPL,3571,0,4,,0,314,164.15,170.57,166.51,170.09,37222315,0.010876,4,881623,4
101594,20080630,03783310,AAPL,3571,0,4,,0,314,166.62,172,170.19,167.44,24438829,-0.01558,4,881623,4
101594,20080701,03783310,AAPL,3571,0,4,,0,314,164,174.72,164.23,174.68,39680751,0.043239,4,881623,4
101594,20080702,03783310,AAPL,3571,0,4,,0,314,168.17,177.45,175.2,168.18,29934903,-0.037211,4,881623,4
101594,20080703,03783310,AAPL,3571,0,4,,0,314,165.75,172.17,169.59,170.12,18694175,0.011535,4,881623,4
101594,20080707,03783310,AAPL,3571,0,4,,0,314,171.9,177.13,173.16,175.16,29298049,0.029626,4,881623,4
101594,20080708,03783310,AAPL,3571,0,4,,0,314,172.74,179.7,175.4,179.55,31736159,0.025063,4,881623,4
101594,20080709,03783310,AAPL,3571,0,4,,0,314,174.14,180.91,180.2,174.25,31998504,-0.029518,4,881623,4
101594,20080710,03783310,AAPL,3571,0,4,,0,314,171.37,177.34,174.92,176.63,30021749,0.013659,4,881623,4
101594,20080711,03783310,AAPL,3571,0,4,,0,314,171,177.11,175.47,172.58,33208429,-0.022929,4,881623,4
101594,20080714,03783310,AAPL,3571,0,4,,0,314,173.08,179.3,179.24,173.88,31637727,0.007533,4,881623,4
101594,20080715,03783310,AAPL,3571,0,4,,0,314,166.39,173.74,172.48,169.64,37139416,-0.024385,4,881623,4
101594,20080716,03783310,AAPL,3571,0,4,,0,314,168.6,172.93,170.2,172.81,26712401,0.018687,4,881623,4
101594,20080717,03783310,AAPL,3571,0,4,,0,314,171.39,174.98,174.1,171.81,27041084,-0.005787,4,881623,4
101594,20080718,03783310,AAPL,3571,0,4,,0,314,165,169.65,168.52,165.15,31006919,-0.038764,4,881623,4
101594,20080721,03783310,AAPL,3571,0,4,,0,314,161.12,167.5,166.9,166.29,48398526,0.006903,4,881623,4
101594,20080722,03783310,AAPL,3571,0,4,,0,314,146.53,162.76,149,162.02,67121225,-0.025678,4,881623,4
101594,20080723,03783310,AAPL,3571,0,4,,0,314,161.56,168.37,164.99,166.26,37906377,0.02617,4,885747,4
101594,20080724,03783310,AAPL,3571,0,4,,0,314,158.45,165.26,164.32,159.03,29982188,-0.043486,4,885747,4
101594,20080725,03783310,AAPL,3571,0,4,,0,314,158.65,163,160.4,162.12,22626622,0.01943,4,885876,4
101594,20080728,03783310,AAPL,3571,0,4,,0,314,154.02,162.47,162.34,154.4,27887460,-0.047619,4,885876,4
101594,20080729,03783310,AAPL,3571,0,4,,0,314,153.65,159.45,155.41,157.08,24433549,0.017358,4,885876,4
101594,20080730,03783310,AAPL,3571,0,4,,0,314,156.08,160.49,157.78,159.88,25900826,0.017825,4,885876,4
101594,20080731,03783310,AAPL,3571,0,4,,0,314,156.98,162.2,157.54,158.95,22762670,-0.005817,4,885876,4
101594,20080801,03783310,AAPL,3571,0,4,,0,314,155.75,159.99,159.9,156.66,19460867,-0.014407,4,885876,4
101594,20080804,03783310,AAPL,3571,0,4,,0,314,152.91,157.9,156.59,153.23,21165541,-0.021895,4,885876,4
101594,20080805,03783310,AAPL,3571,0,4,,0,314,154.82,160.8,155.42,160.64,24589813,0.048359,4,885876,4
101594,20080806,03783310,AAPL,3571,0,4,,0,314,158,167.4,159.98,164.19,28264938,0.022099,4,885876,4
101594,20080807,03783310,AAPL,3571,0,4,,0,314,161.5,166.15,162.71,163.57,24014165,-0.003776,4,885876,4
101594,20080808,03783310,AAPL,3571,0,4,,0,314,163.75,169.65,163.86,169.55,25500650,0.036559,4,885876,4
101594,20080811,03783310,AAPL,3571,0,4,,0,314,169.67,176.5,170.07,173.56,31827776,0.023651,4,885876,4
101594,20080812,03783310,AAPL,3571,0,4,,0,314,173.51,179.29,173.52,176.73,29869630,0.018265,4,885876,4
101594,20080813,03783310,AAPL,3571,0,4,,0,314,175.9,180,177.98,179.3,30098696,0.014542,4,885876,4
101594,20080814,03783310,AAPL,3571,0,4,,0,314,177.84,180.45,178.33,179.32,25400981,0.000112,4,885876,4
101594,20080815,03783310,AAPL,3571,0,4,,0,314,175.05,179.75,179.04,175.74,25296549,-0.019964,4,885876,4
101594,20080818,03783310,AAPL,3571,0,4,,0,314,173.82,177.81,175.57,175.39,19702868,-0.001992,4,885876,4
101594,20080819,03783310,AAPL,3571,0,4,,0,314,171.81,177.07,174.54,173.53,22001891,-0.010605,4,885876,4
101594,20080820,03783310,AAPL,3571,0,4,,0,314,173.61,176.94,174.77,175.84,18107488,0.013312,4,885876,4
101594,20080821,03783310,AAPL,3571,0,4,,0,314,171.89,175.45,174.47,174.29,19277770,-0.008815,4,885876,4
101594,20080822,03783310,AAPL,3571,0,4,,0,314,175.57,177.5,175.82,176.79,15704473,0.014344,4,885876,4
101594,20080825,03783310,AAPL,3571,0,4,,0,314,171.66,176.23,176.15,172.55,17301445,-0.023983,4,885876,4
101594,20080826,03783310,AAPL,3571,0,4,,0,314,172.61,174.88,172.76,173.64,15916228,0.006317,4,885876,4
101594,20080827,03783310,AAPL,3571,0,4,,0,314,172.19,175.76,173.31,174.67,17059567,0.005932,4,885876,4
101594,20080828,03783310,AAPL,3571,0,4,,0,314,172.75,176.25,175.28,173.74,15402272,-0.005324,4,885876,4
101594,20080829,03783310,AAPL,3571,0,4,,0,314,169.04,173.5,172.96,169.53,21404381,-0.024232,4,885876,4
101594,20080902,03783310,AAPL,3571,0,4,,0,314,165,173.5,172.4,166.19,27905473,-0.019702,4,885876,4
101594,20080903,03783310,AAPL,3571,0,4,,0,314,164,168.68,166.84,166.96,26247618,0.004633,4,885876,4
101594,20080904,03783310,AAPL,3571,0,4,,0,314,160.81,167.91,165.86,161.22,26574512,-0.03438,4,885876,4
101594,20080905,03783310,AAPL,3571,0,4,,0,314,157.65,162.4,158.59,160.18,28099941,-0.006451,4,885876,4
101594,20080908,03783310,AAPL,3571,0,4,,0,314,151.45,164.89,164.57,157.92,37363023,-0.014109,4,885876,4
101594,20080909,03783310,AAPL,3571,0,4,,0,314,149.79,159.96,156.86,151.68,44455322,-0.039514,4,885876,4
101594,20080910,03783310,AAPL,3571,0,4,,0,314,148.8,154.99,152.32,151.61,34760053,-0.000461,4,885876,4
101594,20080911,03783310,AAPL,3571,0,4,,0,314,146,152.99,148.18,152.65,34671828,0.00686,4,885876,4
101594,20080912,03783310,AAPL,3571,0,4,,0,314,146.5,150.9,150.9,148.94,28329539,-0.024304,4,885876,4
101594,20080915,03783310,AAPL,3571,0,4,,0,314,140.36,147.69,142.03,140.36,32867963,-0.057607,4,885876,4
101594,20080916,03783310,AAPL,3571,0,4,,0,314,132.15,142.5,133.86,139.88,42822820,-0.00342,4,885876,4
101594,20080917,03783310,AAPL,3571,0,4,,0,314,127.83,138.51,138.49,127.83,42861446,-0.086145,4,885876,4
101594,20080918,03783310,AAPL,3571,0,4,,0,314,120.68,135.43,130.57,134.09,59838219,0.048971,4,885876,4
101594,20080919,03783310,AAPL,3571,0,4,,0,314,136.31,144.2,142.6,140.91,51117173,0.050861,4,885876,4
101594,20080922,03783310,AAPL,3571,0,4,,0,314,130.66,140.25,139.94,131.05,30593926,-0.069974,4,885876,4
101594,20080923,03783310,AAPL,3571,0,4,,0,314,126.66,135.8,131.85,126.84,45798588,-0.032125,4,885876,4
101594,20080924,03783310,AAPL,3571,0,4,,0,314,125.15,130.95,127.27,128.71,37400715,0.014743,4,885876,4
101594,20080925,03783310,AAPL,3571,0,4,,0,314,128.52,134.79,129.8,131.93,35906677,0.025017,4,885876,4
101594,20080926,03783310,AAPL,3571,0,4,,0,314,123,129.8,124.91,128.24,40219929,-0.027969,4,885876,4
101594,20080929,03783310,AAPL,3571,0,4,,0,314,100.59,119.68,119.62,105.26,93626169,-0.179195,4,885876,4
101594,20080930,03783310,AAPL,3571,0,4,,0,314,106.3,115,108.25,113.66,58122771,0.079802,4,885876,4
101594,20081001,03783310,AAPL,3571,0,4,,0,314,107.39,112.36,111.92,109.12,46326868,-0.039944,4,885876,4
101594,20081002,03783310,AAPL,3571,0,4,,0,314,100,108.79,108.01,100.1,57510262,-0.082661,4,885876,4
101594,20081003,03783310,AAPL,3571,0,4,,0,314,94.65,106.5,104,97.07,82129872,-0.03027,4,885876,4
101594,20081006,03783310,AAPL,3571,0,4,,0,314,87.54,98.78,91.96,98.14,75272642,0.011023,4,885876,4
101594,20081007,03783310,AAPL,3571,0,4,,0,314,88.95,101.5,100.48,89.16,67168814,-0.091502,4,885876,4
101594,20081008,03783310,AAPL,3571,0,4,,0,314,85.68,96.33,85.912,89.79,78894082,0.007066,4,885876,4
101594,20081009,03783310,AAPL,3571,0,4,,0,314,86.6,95.8,93.35,88.74,57788011,-0.011694,4,885876,4
101594,20081010,03783310,AAPL,3571,0,4,,0,314,85,100,85.7,96.8,79288869,0.090827,4,885876,4
101594,20081013,03783310,AAPL,3571,0,4,,0,314,101.02,110.53,104.55,110.26,54982057,0.13905,4,885876,4
101594,20081014,03783310,AAPL,3571,0,4,,0,314,103.14,116.4,116.26,104.08,70783836,-0.056049,4,885876,4
101594,20081015,03783310,AAPL,3571,0,4,,0,314,97.89,107,103.84,97.95,56564922,-0.058897,4,885876,4
101594,20081016,03783310,AAPL,3571,0,4,,0,314,91.74,103.43,99.77,101.89,70696647,0.040225,4,885876,4
101594,20081017,03783310,AAPL,3571,0,4,,0,314,85.885,102.04,99.6,97.4,62956948,-0.044067,4,885876,4
101594,20081020,03783310,AAPL,3571,0,4,,0,314,93.64,100.03,99.78,98.44,55321732,0.010678,4,885876,4
101594,20081021,03783310,AAPL,3571,0,4,,0,314,91.16,97.9,96.95,91.49,78101858,-0.070601,4,885876,4
101594,20081022,03783310,AAPL,3571,0,4,,0,314,92.93,101.25,97.37,96.87,80275368,0.058804,4,885876,4
101594,20081023,03783310,AAPL,3571,0,4,,0,314,91.9,99.25,96.51,98.23,59828195,0.014039,4,888326,4
101594,20081024,03783310,AAPL,3571,0,4,,0,314,90.11,97.9,90.33,96.38,56785365,-0.018833,4,888326,4
101594,20081027,03783310,AAPL,3571,0,4,,0,314,91.86,97.63,95.07,92.09,43183148,-0.044511,4,888326,4
101594,20081028,03783310,AAPL,3571,0,4,,0,314,92.37,100.5,95.43,99.91,58396835,0.084917,4,888326,4
101594,20081029,03783310,AAPL,3571,0,4,,0,314,99.94,109.54,100.86,104.55,69746380,0.046442,4,888326,4
101594,20081030,03783310,AAPL,3571,0,4,,0,314,107.61,112.19,108.23,111.04,58488311,0.062076,4,888326,4
101594,20081031,03783310,AAPL,3571,0,4,,0,314,105.14,110.78,107.4,107.59,59287494,-0.03107,4,888326,4
101594,20081103,03783310,AAPL,3571,0,4,,0,314,104.86,109.1,105.93,106.96,37791720,-0.005856,4,888326,4
101594,20081104,03783310,AAPL,3571,0,4,,0,314,106.67,111.79,109.99,110.99,49986618,0.037678,4,888326,4
101594,20081105,03783310,AAPL,3571,0,4,,0,314,102.99,109.72,108.91,103.3,44903217,-0.069285,4,888326,4
101594,20081106,03783310,AAPL,3571,0,4,,0,314,98,102.78,101.05,99.1,47125997,-0.040658,4,888935,4
101594,20081107,03783310,AAPL,3571,0,4,,0,314,95.72,99.85,99.24,98.24,39124424,-0.008678,4,888935,4
101594,20081110,03783310,AAPL,3571,0,4,,0,314,94.5,100.4,100.17,95.88,40207906,-0.024023,4,888935,4
101594,20081111,03783310,AAPL,3571,0,4,,0,314,92.26,97.17,94.81,94.77,43746641,-0.011577,4,888935,4
101594,20081112,03783310,AAPL,3571,0,4,,0,314,90.01,93.24,92.43,90.12,42091222,-0.049066,4,888935,4
101594,20081113,03783310,AAPL,3571,0,4,,0,314,86.02,96.44,89.87,96.44,66239294,0.070129,4,888935,4
101594,20081114,03783310,AAPL,3571,0,4,,0,314,90,93.99,93.76,90.24,50181810,-0.064289,4,888935,4
101594,20081117,03783310,AAPL,3571,0,4,,0,314,87.26,90.55,88.48,88.14,41531230,-0.023271,4,888935,4
101594,20081118,03783310,AAPL,3571,0,4,,0,314,86.86,90.99,89.64,89.91,43219882,0.020082,4,888935,4
101594,20081119,03783310,AAPL,3571,0,4,,0,314,86.21,91.58,89.44,86.29,41864699,-0.040263,4,888935,4
101594,20081120,03783310,AAPL,3571,0,4,,0,314,80,86.45,85.24,80.49,61304554,-0.067215,4,888935,4
101594,20081121,03783310,AAPL,3571,0,4,,0,314,79.14,84.12,81.93,82.58,56054326,0.025966,4,888935,4
101594,20081124,03783310,AAPL,3571,0,4,,0,314,84.84,94.79,85.21,92.95,51514282,0.125575,4,888935,4
101594,20081125,03783310,AAPL,3571,0,4,,0,314,88.16,94.709,94.63,90.8,44124670,-0.023131,4,888935,4
101594,20081126,03783310,AAPL,3571,0,4,,0,314,89.85,95.25,89.92,95,32151978,0.046255,4,888935,4
101594,20081128,03783310,AAPL,3571,0,4,,0,314,91.86,94.76,94.7,92.67,10757337,-0.024526,4,888935,4
101594,20081201,03783310,AAPL,3571,0,4,,0,314,88.923,92.27,91.3,88.93,33003214,-0.040358,4,888935,4
101594,20081202,03783310,AAPL,3571,0,4,,0,314,86.5,92.65,90.03,92.47,41037997,0.039807,4,888935,4
101594,20081203,03783310,AAPL,3571,0,4,,0,314,88.8,96.23,89.4,95.9,47851848,0.037093,4,888935,4
101594,20081204,03783310,AAPL,3571,0,4,,0,314,89.06,95.21,94.43,91.41,38985752,-0.04682,4,888935,4
101594,20081205,03783310,AAPL,3571,0,4,,0,314,88.86,94.49,90.35,94,37297247,0.028334,4,888935,4
101594,20081208,03783310,AAPL,3571,0,4,,0,314,95.8,100.8,97.28,99.72,42339582,0.060851,4,888935,4
101594,20081209,03783310,AAPL,3571,0,4,,0,314,97.21,103.6,98.09,100.06,42995024,0.00341,4,888935,4
101594,20081210,03783310,AAPL,3571,0,4,,0,314,96.5,99.49,97.87,98.21,33514677,-0.018489,4,888935,4
101594,20081211,03783310,AAPL,3571,0,4,,0,314,94.83,101.24,97.35,95,37245500,-0.032685,4,888935,4
101594,20081212,03783310,AAPL,3571,0,4,,0,314,92.53,99,92.8,98.27,37240220,0.034421,4,888935,4
101594,20081215,03783310,AAPL,3571,0,4,,0,314,93,96.21,95.99,94.75,31854076,-0.03582,4,888935,4
101594,20081216,03783310,AAPL,3571,0,4,,0,314,92.75,96.48,93.98,95.43,40131929,0.007177,4,888935,4
101594,20081217,03783310,AAPL,3571,0,4,,0,314,88.02,91.1,91.03,89.16,46418981,-0.065703,4,888935,4
101594,20081218,03783310,AAPL,3571,0,4,,0,314,88.44,90.83,89.31,89.43,30625256,0.003028,4,888935,4
101594,20081219,03783310,AAPL,3571,0,4,,0,314,88.8,90.94,89.939,90,29104238,0.006374,4,888935,4
101594,20081222,03783310,AAPL,3571,0,4,,0,314,84.69,90.03,90.02,85.74,30179250,-0.047333,4,888935,4
101594,20081223,03783310,AAPL,3571,0,4,,0,314,85.9,87.87,86.87,86.38,22913503,0.007464,4,888935,4
101594,20081224,03783310,AAPL,3571,0,4,,0,314,84.55,86.25,86.14,85.04,9694994,-0.015513,4,888935,4
101594,20081226,03783310,AAPL,3571,0,4,,0,314,85.24,87.42,86.64,85.81,11041146,0.009055,4,888935,4
101594,20081229,03783310,AAPL,3571,0,4,,0,314,85.07,87.62,86.52,86.61,24564835,0.009323,4,888935,4
101594,20081230,03783310,AAPL,3571,0,4,,0,314,84.72,88.05,87.42,86.29,34573296,-0.003695,4,888935,4
101594,20081231,03783310,AAPL,3571,0,4,,0,314,85.34,87.74,85.97,85.35,21713594,-0.010894,4,888935,4
101594,20090102,03783310,AAPL,3571,0,4,,0,314,85.16,91.04,85.88,90.75,26961434,0.063269,4,888935,4
101594,20090105,03783310,AAPL,3571,0,4,,0,314,92.71,96.18,93.17,94.58,42449679,0.042204,4,888935,4
101594,20090106,03783310,AAPL,3571,0,4,,0,314,92.39,97.17,95.95,93.02,46138964,-0.016494,4,888935,4
101594,20090107,03783310,AAPL,3571,0,4,,0,314,90.26,92.5,91.81,91.01,27039367,-0.021608,4,888935,4
101594,20090108,03783310,AAPL,3571,0,4,,0,314,90.04,93.15,90.43,92.7,24048324,0.018569,4,888935,4
101594,20090109,03783310,AAPL,3571,0,4,,0,314,90.14,93.38,93.21,90.58,19631647,-0.022869,4,889485,4
101594,20090112,03783310,AAPL,3571,0,4,,0,314,87.55,90.99,90.46,88.66,22064893,-0.021197,4,889485,4
101594,20090113,03783310,AAPL,3571,0,4,,0,314,86.35,89.739,88.24,87.71,28526429,-0.010715,4,889485,4
101594,20090114,03783310,AAPL,3571,0,4,,0,314,84.72,87.25,86.24,85.33,38186458,-0.027135,4,889485,4
101594,20090115,03783310,AAPL,3571,0,4,,0,314,80.05,84.12,80.57,83.38,65826221,-0.022853,4,889485,4
101594,20090116,03783310,AAPL,3571,0,4,,0,314,80.4,84.38,84.3,82.33,37427873,-0.012593,4,889485,4
101594,20090120,03783310,AAPL,3571,0,4,,0,314,78.2,82,81.93,78.2,32869080,-0.050164,4,889485,4
101594,20090121,03783310,AAPL,3571,0,4,,0,314,79.31,82.88,79.39,82.83,39210129,0.059207,4,889485,4
101594,20090122,03783310,AAPL,3571,0,4,,0,314,85.82,90,88.04,88.36,50330205,0.066763,4,889485,4
101594,20090123,03783310,AAPL,3571,0,4,,0,314,86.5,89.87,86.82,88.36,27274289,0,4,889485,4
101594,20090126,03783310,AAPL,3571,0,4,,0,314,88.3,90.97,88.86,89.64,24973093,0.014486,4,890554,4
101594,20090127,03783310,AAPL,3571,0,4,,0,314,89.74,91.55,90.19,90.73,22080751,0.01216,4,890554,4
101594,20090128,03783310,AAPL,3571,0,4,,0,314,91.5,95,92.12,94.2,31384621,0.038245,4,890554,4
101594,20090129,03783310,AAPL,3571,0,4,,0,314,92.6,94.34,93.09,93,21175509,-0.012739,4,890554,4
101594,20090130,03783310,AAPL,3571,0,4,,0,314,90.01,93.62,92.6,90.13,23274579,-0.03086,4,890554,4
101594,20090202,03783310,AAPL,3571,0,4,,0,314,88.9,92,89.1,91.51,19941611,0.015311,4,890554,4
101594,20090203,03783310,AAPL,3571,0,4,,0,314,90.28,93.38,91.92,92.98,21404892,0.016064,4,890554,4
101594,20090204,03783310,AAPL,3571,0,4,,0,314,93.1,96.25,93.22,93.55,28870714,0.00613,4,890554,4
101594,20090205,03783310,AAPL,3571,0,4,,0,314,92.62,97.25,92.77,96.46,26760141,0.031106,4,890554,4
101594,20090206,03783310,AAPL,3571,0,4,,0,314,97,100,97.02,99.72,24532932,0.033796,4,890554,4
101594,20090209,03783310,AAPL,3571,0,4,,0,314,99.5,103,100,102.51,25526857,0.027978,4,890554,4
101594,20090210,03783310,AAPL,3571,0,4,,0,314,97.06,102.51,101.33,97.83,30330524,-0.045654,4,890554,4
101594,20090211,03783310,AAPL,3571,0,4,,0,314,95.77,98.31,96.37,96.82,24109243,-0.010324,4,890554,4
101594,20090212,03783310,AAPL,3571,0,4,,0,314,95.83,99.75,95.83,99.27,29190159,0.025305,4,890554,4
101594,20090213,03783310,AAPL,3571,0,4,,0,314,98.12,99.94,98.99,99.16,21751370,-0.001108,4,890554,4
101594,20090217,03783310,AAPL,3571,0,4,,0,314,94.28,97.04,96.87,94.53,24220731,-0.046692,4,890554,4
101594,20090218,03783310,AAPL,3571,0,4,,0,314,92.72,95.85,95.05,94.37,24445383,-0.001693,4,890554,4
101594,20090219,03783310,AAPL,3571,0,4,,0,314,90.11,94.25,93.37,90.64,32952668,-0.039525,4,890554,4
101594,20090220,03783310,AAPL,3571,0,4,,0,314,89,92.4,89.4,91.2,26793237,0.006178,4,890554,4
101594,20090223,03783310,AAPL,3571,0,4,,0,314,86.51,92,91.65,86.95,28100963,-0.046601,4,890554,4
101594,20090224,03783310,AAPL,3571,0,4,,0,314,87,90.89,87.447,90.25,28815021,0.037953,4,890554,4
101594,20090225,03783310,AAPL,3571,0,4,,0,314,89.25,92.92,89.86,91.16,29758893,0.010083,4,890554,4
101594,20090226,03783310,AAPL,3571,0,4,,0,314,88.96,92.92,92,89.19,22498027,-0.02161,4,890554,4
101594,20090227,03783310,AAPL,3571,0,4,,0,314,87.67,91.3,87.93,89.31,25239759,0.001345,4,890554,4
101594,20090302,03783310,AAPL,3571,0,4,,0,314,87.67,91.2,88.12,87.94,27530588,-0.01534,4,890554,4
101594,20090303,03783310,AAPL,3571,0,4,,0,314,87.88,90.74,88.93,88.37,25859911,0.00489,4,890554,4
101594,20090304,03783310,AAPL,3571,0,4,,0,314,89.45,92.77,90.18,91.17,26480721,0.031685,4,890554,4
101594,20090305,03783310,AAPL,3571,0,4,,0,314,88.45,91.87,90.46,88.84,25227494,-0.025557,4,890554,4
101594,20090306,03783310,AAPL,3571,0,4,,0,314,82.33,88.4,88.34,85.3,36111095,-0.039847,4,890554,4
101594,20090309,03783310,AAPL,3571,0,4,,0,314,82.57,87.6,84.18,83.11,24942196,-0.025674,4,890554,4
101594,20090310,03783310,AAPL,3571,0,4,,0,314,84.36,89.17,84.87,88.627,30156135,0.066382,4,890554,4
101594,20090311,03783310,AAPL,3571,0,4,,0,314,89.58,94.07,89.81,92.68,30232542,0.045731,4,890554,4
101594,20090312,03783310,AAPL,3571,0,4,,0,314,92,96.58,92.9,96.35,27455922,0.039599,4,890554,4
101594,20090313,03783310,AAPL,3571,0,4,,0,314,95.01,97.2,96.3,95.93,21471820,-0.004359,4,890554,4
101594,20090316,03783310,AAPL,3571,0,4,,0,314,94.18,97.39,96.53,95.42,28475358,-0.005316,4,890554,4
101594,20090317,03783310,AAPL,3571,0,4,,0,314,95.07,99.69,95.24,99.66,28130548,0.044435,4,890554,4
101594,20090318,03783310,AAPL,3571,0,4,,0,314,99.72,103.48,99.91,101.52,28432025,0.018663,4,890554,4
101594,20090319,03783310,AAPL,3571,0,4,,0,314,100.25,103.2,101.85,101.62,17865503,0.000985,4,890554,4
101594,20090320,03783310,AAPL,3571,0,4,,0,314,100.57,103.11,102.09,101.59,24845989,-0.000295,4,890554,4
101594,20090323,03783310,AAPL,3571,0,4,,0,314,101.75,108.16,102.71,107.66,23802711,0.05975,4,890554,4
101594,20090324,03783310,AAPL,3571,0,4,,0,314,105.3872,109.44,106.36,106.501,22892577,-0.010765,4,890554,4
101594,20090325,03783310,AAPL,3571,0,4,,0,314,103.86,108.36,107.58,106.49,23094506,-0.000103,4,890554,4
101594,20090326,03783310,AAPL,3571,0,4,,0,314,107.58,109.98,107.83,109.87,22003889,0.03174,4,890554,4
101594,20090327,03783310,AAPL,3571,0,4,,0,314,106.4,108.53,108.23,106.85,17607319,-0.027487,4,890554,4
101594,20090330,03783310,AAPL,3571,0,4,,0,314,102.61,105.01,104.51,104.49,17958535,-0.022087,4,890554,4
101594,20090331,03783310,AAPL,3571,0,4,,0,314,105,107.45,105.45,105.12,20355098,0.006029,4,890554,4
